# timestamp, x, y, z, qx, qy, qz, qw
1119946003,1.32536006952906,-0.06949176477393,0.99683622968985,-0.00291084607446,0.00314157300720,0.43417092916142,0.90082032712705
1124946833,1.32538353712852,-0.06947849015718,0.99682518238024,-0.00270929159875,0.00323622429400,0.43408320265117,0.90086289731982
1129947662,1.32540225706371,-0.06945670424319,0.99682258093739,-0.00259992334790,0.00316494724383,0.43386698641326,0.90096762517207
1134947062,1.32541777031218,-0.06942991376121,0.99682592425960,-0.00225778799318,0.00330278088277,0.43415937383253,0.90082719327580
1139947891,1.32543656936313,-0.06941456084049,0.99681559055429,-0.00238882826475,0.00323203495279,0.43422061938628,0.90079759166495
1144949436,1.32545116253200,-0.06940417155538,0.99680396179906,-0.00275856228041,0.00323621110657,0.43431475296651,0.90075113801064
1149949312,1.32545973663081,-0.06938966271264,0.99679811856527,-0.00239583480080,0.00350542978213,0.43418179722486,0.90081526346762
1154947281,1.32548416444447,-0.06937524752615,0.99679992342563,-0.00215840188566,0.00368826085907,0.43397530839532,0.90091462954950
1159951687,1.32550593611309,-0.06935407998290,0.99680372356938,-0.00189336770705,0.00373915253853,0.43417917387841,0.90081678429483
1164950609,1.32552375641066,-0.06933779564325,0.99681199645541,-0.00206133133035,0.00376122582734,0.43423621844711,0.90078882690794
1169950008,1.32554451263616,-0.06932167553489,0.99681811766186,-0.00207731217615,0.00394314472141,0.43406236138192,0.90087180154303
1174949646,1.32555300931555,-0.06929814375891,0.99681676047071,-0.00177020746441,0.00416763590256,0.43403670226194,0.90088380952601
1179949522,1.32556862191768,-0.06928502691213,0.99683340716811,-0.00163852897830,0.00422558601595,0.43395114105010,0.90092500621690
1184949636,1.32558228367426,-0.06926817830726,0.99685499697826,-0.00139999159565,0.00440737506070,0.43418893943728,0.90080995772634
1189949274,1.32559493696057,-0.06925943912690,0.99685986327927,-0.00171976006419,0.00438031320659,0.43420434829803,0.90080210879006
1194947958,1.32561645348716,-0.06924668206954,0.99687763852982,-0.00155525089417,0.00445792079368,0.43405090140879,0.90087597543895
1199948072,1.32562607718304,-0.06922184667675,0.99689446774454,-0.00154560442901,0.00472145627071,0.43410819200075,0.90084704395112
1204945087,1.32562188480671,-0.06920725093091,0.99689477660681,-0.00175214297881,0.00476527331116,0.43417915780586,0.90081223409335
1209944725,1.32561493593654,-0.06918864115785,0.99688791128318,-0.00196829267405,0.00469074688120,0.43437071448112,0.90071982609400
1214944363,1.32563386724089,-0.06917566244919,0.99689004257835,-0.00213118830881,0.00468071648975,0.43437044718135,0.90071963648241
1219943047,1.32567367590592,-0.06916817356678,0.99690764760057,-0.00184643330035,0.00479163567290,0.43411047759690,0.90084500562097
1224944353,1.32569354095585,-0.06914784930229,0.99691839880790,-0.00179268639699,0.00476233214859,0.43416460543907,0.90081918377215
1229943514,1.32569314043999,-0.06913049174399,0.99693911780744,-0.00197516804618,0.00464144357077,0.43432017528365,0.90074443714871
1234944582,1.32569901267147,-0.06910456793089,0.99696041763650,-0.00172178436656,0.00470147248081,0.43422711220480,0.90078951295038
1239947081,1.32571915768704,-0.06908689731104,0.99696523113766,-0.00213651365713,0.00449132509422,0.43430216121311,0.90075351571554
1244944572,1.32573571753293,-0.06908353238219,0.99696587109668,-0.00225898827623,0.00452422922645,0.43434861187154,0.90073065435076
1249945402,1.32574098158692,-0.06905351583553,0.99696839157263,-0.00202913294073,0.00449888989080,0.43394893622290,0.90092394982056
1254943609,1.32574497601528,-0.06902655629221,0.99697513177117,-0.00236613990088,0.00426166322156,0.43424392166409,0.90078213576111
1259946108,1.32574763961428,-0.06901332742738,0.99697132911359,-0.00231484366755,0.00419392383043,0.43435182496925,0.90073056162628
1264945269,1.32576161210256,-0.06900118990679,0.99696842531458,-0.00265978055526,0.00398211964270,0.43443581298957,0.90069006471851
1269947290,1.32577932245408,-0.06899823509984,0.99696442405822,-0.00273467479392,0.00391474455390,0.43435659189185,0.90072834273656
1274947882,1.32579600241519,-0.06898459635588,0.99695012419121,-0.00232895610457,0.00381788814765,0.43405597456548,0.90087480297629
1279948473,1.32580898969328,-0.06896440683331,0.99695240265468,-0.00273870204628,0.00356967970792,0.43431486334086,0.90074988558372
1284950256,1.32580992671257,-0.06894660525037,0.99694479764969,-0.00253694978708,0.00339804426685,0.43439136429652,0.90071424980709
1289951324,1.32582155783243,-0.06892828005773,0.99691900751766,-0.00269658010395,0.00303398353971,0.43422514417031,0.90079523065450
1294951916,1.32583740553203,-0.06891771676309,0.99690495722828,-0.00289405615766,0.00295270327314,0.43429185679052,0.90076272630909
1299951792,1.32584359730857,-0.06889562533314,0.99688788618771,-0.00222141510968,0.00276462406790,0.43392772851820,0.90094070203965
1304950953,1.32584460660566,-0.06887651123476,0.99686188964760,-0.00235054701969,0.00251718710723,0.43401993026394,0.90089668599205
1309950352,1.32584159592945,-0.06886427340973,0.99683019520363,-0.00212743716600,0.00232743414343,0.43415285585985,0.90083369986372
1314949274,1.32586899282422,-0.06885150389514,0.99679522564013,-0.00235837679361,0.00194753824568,0.43399945053914,0.90090794318033
1319951057,1.32589298491181,-0.06884595658843,0.99676389789701,-0.00228728914613,0.00177710318715,0.43404816994129,0.90088500730295
1324952126,1.32588586590410,-0.06883295591355,0.99673046312688,-0.00229528551118,0.00168378982434,0.43399361074671,0.90091145089142
1329952717,1.32588951750571,-0.06881877155026,0.99669432356957,-0.00229296302257,0.00161985845067,0.43381870906739,0.90099580800483
1334953070,1.32589672239988,-0.06879974168112,0.99665660664795,-0.00213138690393,0.00134209964827,0.43402173132066,0.90089888039658
1339954376,1.32589897699833,-0.06878120037335,0.99662111704829,-0.00190289064091,0.00110646413038,0.43379832269115,0.90100730850237
1344954967,1.32589391539293,-0.06877137450355,0.99659369286691,-0.00202730117051,0.00100344468578,0.43398703379205,0.90091627671450
1349954844,1.32588004616533,-0.06876250853411,0.99654990918238,-0.00176036356182,0.00095957719085,0.43402544293794,0.90089838229085
1354954958,1.32587956076219,-0.06876008680808,0.99648289198895,-0.00191044538955,0.00106247669984,0.43372660798144,0.90104186965456
1359954357,1.32588743118793,-0.06876826127118,0.99641987963052,-0.00213754201535,0.00103123503715,0.43385335538077,0.90098037353390
1364956379,1.32589359502053,-0.06876612366399,0.99637261473641,-0.00181871172892,0.00095769245981,0.43359747154348,0.90110432680345
1369956017,1.32588563005128,-0.06876439048434,0.99633543400130,-0.00217110144466,0.00092878667737,0.43392574994312,0.90094554064612
1374957323,1.32586610525603,-0.06875887650597,0.99629083431569,-0.00214728088612,0.00094069462344,0.43405948976813,0.90088115954362
1379957199,1.32585483356315,-0.06874047314530,0.99623787030891,-0.00163169198327,0.00102428758557,0.43390866759513,0.90095480275208
1384956598,1.32584550341722,-0.06874155889850,0.99618445004461,-0.00197652554697,0.00117681541256,0.43391434142400,0.90095119332782
1389956951,1.32583902612495,-0.06875821590835,0.99612599955604,-0.00213983696664,0.00139938594988,0.43396914262751,0.90092410671702
1394955158,1.32582715601307,-0.06877178040070,0.99606836431245,-0.00273026959659,0.00139134461375,0.43415578296548,0.90083259593874
1399955750,1.32580162742635,-0.06877281941194,0.99601756644117,-0.00219427096193,0.00161133782742,0.43424070172104,0.90079276292284
1404955864,1.32579258510613,-0.06877039005403,0.99597051964460,-0.00237469662888,0.00170976528436,0.43394858466046,0.90093288506402
1409957886,1.32579034675923,-0.06877740578506,0.99591781919347,-0.00282959630571,0.00195160926802,0.43409399692645,0.90086102504128
1414956331,1.32576732484523,-0.06878240731355,0.99585352261833,-0.00285160612238,0.00217220644531,0.43406474431999,0.90087454598301
1419958353,1.32574385698865,-0.06879117203460,0.99579159339496,-0.00303116305161,0.00242406733572,0.43414144624007,0.90083635617391
1424957991,1.32571889271783,-0.06878876856775,0.99574557868118,-0.00235220705857,0.00281012366570,0.43419982039461,0.90080912867057
1429957390,1.32571986568734,-0.06878328350348,0.99571856041282,-0.00231130526788,0.00276442200176,0.43385412496035,0.90097592314881
1434956551,1.32572196103205,-0.06878969666043,0.99569161459790,-0.00275434882207,0.00314770964827,0.43406011268486,0.90087419990948
1439955473,1.32570198199908,-0.06879787059286,0.99564875391943,-0.00286564904970,0.00358131860453,0.43409637834037,0.90085475883982
1444954634,1.32568054568640,-0.06881055769925,0.99561368204356,-0.00300791289829,0.00392512567475,0.43414412041145,0.90082985550025
1449955702,1.32565265758752,-0.06881253746699,0.99559418908722,-0.00242051387370,0.00435023014582,0.43415869497375,0.90082264857682
1454955339,1.32565225897789,-0.06881455701277,0.99558443627636,-0.00265495555037,0.00449985570884,0.43398696691672,0.90090399880123
1459955931,1.32566331298809,-0.06882810631503,0.99557397244665,-0.00313059550336,0.00488624040951,0.43414452182190,0.90082454351471
1464954615,1.32565019574165,-0.06883207719140,0.99555475846373,-0.00309901626052,0.00513522272178,0.43412540990700,0.90083247835482
1469953537,1.32563488234296,-0.06882583035578,0.99554719205505,-0.00285107644958,0.00547860466008,0.43396854714170,0.90090685220270
1474954605,1.32561594053453,-0.06882124699503,0.99554309243686,-0.00324043646046,0.00581568304679,0.43399747541262,0.90088948752759
1479954958,1.32558962921336,-0.06881857567803,0.99553299179490,-0.00317959701430,0.00599922104393,0.43396927419625,0.90090208600229
1484952927,1.32556946892540,-0.06881234902495,0.99552246659707,-0.00310583043583,0.00629148030163,0.43419653748770,0.90079084027682
1489953995,1.32555838734076,-0.06881373890066,0.99551365332471,-0.00344759879557,0.00641007237079,0.43431515407859,0.90073157598279
1494954348,1.32554853501098,-0.06880581150761,0.99552885606357,-0.00317691736123,0.00653674796182,0.43392194930582,0.90092115084107
1499955177,1.32553607102708,-0.06878931788621,0.99554052185961,-0.00339709499896,0.00676455917925,0.43378829038769,0.90098302958890
1504956245,1.32552120803042,-0.06879266509957,0.99553611718392,-0.00357108623139,0.00704976933401,0.43383351114608,0.90095839676543
1509954453,1.32551110967062,-0.06877726137054,0.99554430792132,-0.00268894649123,0.00718301987055,0.43363158854008,0.90105761148359
1514959574,1.32550949028026,-0.06875817712743,0.99556370011456,-0.00302481449208,0.00696448003909,0.43384021468888,0.90095783177337
1519961357,1.32550047602701,-0.06876085594711,0.99557713963955,-0.00333581714137,0.00702610200282,0.43390030036318,0.90092731979854
1524960279,1.32548321639630,-0.06875410514059,0.99557703066394,-0.00302289174756,0.00700034610749,0.43384117504684,0.90095709782089
1529961348,1.32546574959923,-0.06874364982599,0.99558819506292,-0.00303469421147,0.00684438575026,0.43387905054741,0.90094001715476
1534960270,1.32546226014456,-0.06872058451617,0.99562568847249,-0.00183733318615,0.00701881447265,0.43359696765842,0.90107770479997
1539963007,1.32547344468902,-0.06870493794538,0.99565107038891,-0.00222476473400,0.00664622390371,0.43390155270530,0.90093302786036
1544960976,1.32548029392614,-0.06871179846174,0.99565721990766,-0.00263495103699,0.00651522193981,0.43390878521800,0.90092939513968
1549960136,1.32548941702290,-0.06869941026346,0.99567745519533,-0.00211370430754,0.00641379858449,0.43349382568170,0.90113123269459
1554959297,1.32549207730276,-0.06868822470616,0.99570086438817,-0.00241428508818,0.00604876742328,0.43388118955999,0.90094655612094
1559961557,1.32547960251824,-0.06868964165192,0.99572675232733,-0.00186767514632,0.00602100008794,0.43383934336167,0.90096819227929
1564959764,1.32547501798979,-0.06868577443889,0.99575157879423,-0.00188310996540,0.00553747155724,0.43402872089717,0.90088004736590
1569960833,1.32548575598514,-0.06869089859338,0.99575538226831,-0.00215860214967,0.00535570576556,0.43416992076370,0.90081248701189
1574960947,1.32551453010698,-0.06870575524402,0.99574272138308,-0.00271097472869,0.00484740850508,0.43401759556273,0.90088727374114
1579958916,1.32553434615595,-0.06870846587155,0.99574626366519,-0.00234859960778,0.00447821427400,0.43411435326549,0.90084358129793
1584961176,1.32553252181886,-0.06869748433716,0.99576807897027,-0.00221351139562,0.00428935188407,0.43397833634922,0.90091037590167
1589961767,1.32553683826674,-0.06867877468409,0.99578421308825,-0.00138435588002,0.00407619386273,0.43374815590745,0.90102386508309
1594963789,1.32554463873114,-0.06866498125474,0.99579924441187,-0.00166651671129,0.00378072882256,0.43389840902461,0.90095232918148
1599966049,1.32555708779809,-0.06864759797530,0.99581152078843,-0.00115773308104,0.00349891628986,0.43356521039546,0.90111465728488
1604964256,1.32555416986718,-0.06862227524471,0.99581911940785,-0.00131508435797,0.00288522662030,0.43365583213132,0.90107300774076
1609961987,1.32553077527342,-0.06859843035074,0.99580826042764,-0.00113083714030,0.00252278275764,0.43365758307797,0.90107350278071
1614962816,1.32554849702756,-0.06858216647332,0.99581365231681,-0.00107432444081,0.00226563226885,0.43356949590915,0.90111664336783
1619961262,1.32557737741141,-0.06858988896292,0.99582336131985,-0.00158605423352,0.00205404123234,0.43376310355374,0.90102321576195
1624960661,1.32556984274923,-0.06858880730397,0.99580887824615,-0.00144353628160,0.00177990277621,0.43359791054034,0.90110354572833
1629961967,1.32555754073627,-0.06858624641469,0.99580074750889,-0.00161511194587,0.00165003722549,0.43375771038469,0.90102659087975
1634965658,1.32554680095294,-0.06858405761969,0.99580042618907,-0.00099885093255,0.00157280998438,0.43369073299417,0.90105986298389
1639965534,1.32555055142709,-0.06857435258792,0.99579940598184,-0.00102752583729,0.00119073144753,0.43332193406471,0.90123783087912
1644964218,1.32555495703716,-0.06856962066272,0.99580144474716,-0.00118009621980,0.00077252709784,0.43361026718255,0.90109941003680
1649961710,1.32554431188752,-0.06856782440009,0.99579351508232,-0.00149498987593,0.00082822068711,0.43372783014755,0.90104231222028
1654965162,1.32554812564243,-0.06856623639975,0.99577496402807,-0.00136497936637,0.00099720802211,0.43324180119191,0.90127614198285
1659965754,1.32554830837480,-0.06855401582638,0.99575104383008,-0.00113967032300,0.00090854361365,0.43349958389169,0.90115258778178
1664965153,1.32555616248193,-0.06854606528291,0.99573427013625,-0.00132744495581,0.00078732297622,0.43326993088596,0.90126288340445
1669965982,1.32555809212856,-0.06855724059196,0.99572727181991,-0.00174455435684,0.00075563580099,0.43353189529767,0.90113621684196
1674964666,1.32554076827231,-0.06857391758009,0.99570280570077,-0.00178778224095,0.00075480097252,0.43342484460350,0.90118762651880
1679966927,1.32553949207900,-0.06857278160413,0.99568544022020,-0.00113789334237,0.00075949040588,0.43321870051787,0.90128779304652
1684965134,1.32554567435280,-0.06857817080908,0.99566763606888,-0.00157792770305,0.00096265372584,0.43334110089926,0.90122809194642
1689963341,1.32554730277069,-0.06858751660694,0.99563702890500,-0.00117862753062,0.00111193476489,0.43314348887031,0.90132352265293
1694967270,1.32554245047164,-0.06859714348806,0.99562320343067,-0.00149780478021,0.00118016438830,0.43333175272143,0.90123246494799
1699967861,1.32552841241379,-0.06861090289038,0.99560524620353,-0.00154152753799,0.00156914124443,0.43355879361249,0.90112259652607
1704967976,1.32553708406747,-0.06862598034665,0.99559418393790,-0.00142219857419,0.00184122582664,0.43326471470309,0.90126370959443
1709968328,1.32554576125763,-0.06865453400629,0.99559367249559,-0.00181535701025,0.00236101826708,0.43359588067762,0.90110251488444
